"Date","Open","High","Low","Close"
"04 Aug 2016","","","","4441.20"
"03 Aug 2016","","","","4424.80"
"02 Aug 2016","","","","4475.50"
"01 Aug 2016","","","","4494.30"
"29 Jul 2016","","","","4484.00"
"28 Jul 2016","","","","4474.80"
"27 Jul 2016","","","","4450.30"
"26 Jul 2016","","","","4429.00"
"25 Jul 2016","","","","4454.20"
"22 Jul 2016","","","","4407.30"
"21 Jul 2016","","","","4374.10"
"20 Jul 2016","","","","4393.20"
"19 Jul 2016","","","","4357.70"
"18 Jul 2016","","","","4349.00"
"15 Jul 2016","","","","4370.60"
"14 Jul 2016","","","","4390.70"
"13 Jul 2016","","","","4368.60"
"12 Jul 2016","","","","4386.00"
"11 Jul 2016","","","","4366.50"
"08 Jul 2016","","","","4305.60"
"07 Jul 2016","","","","4313.20"
"05 Jul 2016","","","","4316.80"
"04 Jul 2016","","","","4326.60"
"01 Jul 2016","","","","4296.60"
